,x0,f(x0),Iterações,Tempo,Epsilon,Valor inicial,Distancia
17161,0.9135843542866781,0.0,5.0,71100.0,1e-17,0.8240491966438397,1.0
17162,0.1912962001685503,4.235164736271502e-22,4.0,56500.0,1e-17,0.16940659421115267,1.0
17163,0.5927538505401354,0.0,7.0,98400.0,1e-17,0.9094175450258213,1.0
17164,0.6421980286413947,-1.3552527156068805e-20,6.0,84100.0,1e-17,0.8941214706130819,1.0
17165,0.4024777464285851,0.0,5.0,70400.0,1e-17,0.4671786861787498,1.0
17166,0.6000302184150409,-6.776263578034403e-21,5.0,71000.0,1e-17,0.7137586587061024,1.0
17167,0.6037712152614644,0.0,4.0,56500.0,1e-17,0.5719867612054133,1.0
17168,0.6107138903465378,-5.421010862427522e-20,5.0,92600.0,1e-17,0.47417333469897927,1.0
17169,0.8718768447280653,-1.0842021724855044e-19,7.0,97900.0,1e-17,0.32870656736437653,1.0
17170,0.8916798748701052,2.286988957586611e-20,4.0,56400.0,1e-17,0.8277273270582313,1.0
17171,0.18355359235678406,-2.541098841762901e-19,5.0,70400.0,1e-17,0.013306945287856697,1.0
17172,0.3861777853924392,0.0,6.0,83800.0,1e-17,0.07251988188222336,1.0
17173,0.522173248779105,0.0,6.0,83900.0,1e-17,0.6840985126404467,1.0
17174,0.734282922532925,1.4907779871675686e-19,4.0,56700.0,1e-17,0.7896484115533807,1.0
17175,0.6619640986390783,-5.421010862427522e-20,4.0,56600.0,1e-17,0.7123815422052306,1.0
17176,0.3397417433507145,4.235164736271502e-22,6.0,84900.0,1e-17,0.5440702527242294,1.0
17177,0.8064106290565467,8.809142651444724e-19,4.0,56800.0,1e-17,0.8566433476655629,1.0
17178,0.7254099255029733,0.0,6.0,83900.0,1e-17,0.5746059994592168,1.0
17179,0.5004826970449838,1.3552527156068805e-19,7.0,97500.0,1e-17,0.4102169894981098,1.0
17180,0.5462028774219378,1.6940658945086007e-21,4.0,56700.0,1e-17,0.5231606200637907,1.0
17181,0.5471193171094082,0.0,5.0,70100.0,1e-17,0.4229062703862664,1.0
17182,0.7117297879755465,0.0,6.0,83000.0,1e-17,0.7722466111234196,1.0
17183,0.7558154283514771,-2.0328790734103208e-20,5.0,70200.0,1e-17,0.8781326277910508,1.0
17184,0.6160451711223406,1.6940658945086007e-21,5.0,69900.0,1e-17,0.911321401117832,1.0
17185,0.48738140635075605,0.0,6.0,84200.0,1e-17,0.34084492058245397,1.0
17186,0.03712945632838993,0.0,4.0,57400.0,1e-17,0.056496325290296134,1.0
17187,0.5719068174276313,-2.710505431213761e-20,101.0,1386300.0,1e-17,0.08863052617263378,1.0
17188,0.6643555681934511,0.0,4.0,57000.0,1e-17,0.6730870218767765,1.0
17189,0.33460353993637143,1.3552527156068805e-20,5.0,71100.0,1e-17,0.2380142970556396,1.0
17190,0.30528861081755915,-3.3881317890172014e-21,7.0,121300.0,1e-17,0.053308437777427664,1.0
17191,0.6215546486729855,-2.710505431213761e-20,7.0,97800.0,1e-17,0.42858928480802305,1.0
17192,0.2767872093088149,-6.776263578034403e-21,4.0,56400.0,1e-17,0.28200304691470135,1.0
17193,0.9587695374140066,-8.470329472543003e-21,4.0,57100.0,1e-17,0.9122816053622521,1.0
17194,0.4804331331486428,1.3552527156068805e-20,8.0,112100.0,1e-17,0.7981325259139707,1.0
17195,0.45479688111327,-2.710505431213761e-20,5.0,70200.0,1e-17,0.40308756953908664,1.0
17196,0.8914416001566525,5.421010862427522e-20,6.0,84900.0,1e-17,0.781168212367449,1.0
17197,0.8265892621810862,-4.0657581468206416e-20,5.0,70400.0,1e-17,0.8770027161904914,1.0
17198,0.9164184510218509,0.0,4.0,56500.0,1e-17,0.9119539085924093,1.0
17199,0.5565962962983599,1.3552527156068805e-20,5.0,70900.0,1e-17,0.4119877700558482,1.0
17200,0.206862717354681,-1.2705494208814505e-21,8.0,112100.0,1e-17,0.42437382190674366,1.0
17201,0.7286721957152302,-1.4823076576950256e-20,6.0,84400.0,1e-17,0.7952126142357172,1.0
17202,0.6128118655732464,6.776263578034403e-21,6.0,84300.0,1e-17,0.36706604747802196,1.0
17203,0.4994376373969493,-3.3881317890172014e-20,4.0,56300.0,1e-17,0.4866551279445639,1.0
17204,0.41232588918198304,-1.3552527156068805e-20,5.0,70600.0,1e-17,0.25558094681294574,1.0
17205,0.7834865945355859,4.0657581468206416e-20,5.0,70900.0,1e-17,0.8248339578475636,1.0
17206,0.6880079236209936,0.0,7.0,97000.0,1e-17,0.5232417826724545,1.0
17207,0.3092223311806736,0.0,10.0,138300.0,1e-17,0.8395763895651285,1.0
17208,0.5654854292741275,-4.0657581468206416e-20,6.0,84600.0,1e-17,0.8024955157562947,1.0
17209,0.9092162163659588,-2.710505431213761e-20,6.0,84100.0,1e-17,0.8765410156146922,1.0
17210,0.5903251275646914,6.776263578034403e-21,5.0,82700.0,1e-17,0.5985960492639549,1.0
17211,0.22291742555212746,4.235164736271502e-22,7.0,97900.0,1e-17,0.4297740112047508,1.0
17212,0.9181005907388914,-3.3440860757599777e-18,5.0,70400.0,1e-17,0.7509486512165354,1.0
17213,0.732842191172552,3.3881317890172014e-21,5.0,70900.0,1e-17,0.6205219427691859,1.0
17214,0.6408564204232375,-6.776263578034403e-21,10.0,145600.0,1e-17,0.8565611532850678,1.0
17215,0.27313090073690444,6.776263578034403e-21,9.0,125000.0,1e-17,0.6392206851711967,1.0
17216,0.7577036794217651,-2.710505431213761e-20,5.0,70000.0,1e-17,0.8473387445192978,1.0
17217,0.7304446148304254,-6.776263578034403e-20,5.0,70900.0,1e-17,0.577644609863769,1.0
17218,0.08025441317347647,0.0,6.0,84300.0,1e-17,0.27126393085422296,1.0
17219,0.6463245240507925,0.0,4.0,57000.0,1e-17,0.6135405537438818,1.0
17220,0.42489038555887504,-1.3552527156068805e-20,5.0,121100.0,1e-17,0.33470337513071813,1.0
17221,0.8427298661859561,-2.710505431213761e-20,8.0,159900.0,1e-17,0.6969730269090761,1.0
17222,0.5064382001258427,5.055727903924105e-21,4.0,57500.0,1e-17,0.5162558952633879,1.0
17223,0.2680630895980552,6.776263578034403e-21,5.0,70900.0,1e-17,0.1949752717968113,1.0
17224,0.6596505532938051,-2.710505431213761e-20,5.0,70600.0,1e-17,0.7138164377911929,1.0
17225,0.01572211057971784,0.0,4.0,56700.0,1e-17,0.062408572848576926,1.0
17226,0.009650739504152628,2.117582368135751e-22,7.0,97900.0,1e-17,0.17941001230572495,1.0
17227,0.17326305489905652,4.235164736271502e-22,9.0,125200.0,1e-17,0.48518688648224917,1.0
17228,0.6333233081301675,-6.776263578034403e-21,5.0,70000.0,1e-17,0.7669556774769694,1.0
17229,0.466728819521256,-6.776263578034403e-21,8.0,110700.0,1e-17,0.8096252683093815,1.0
17230,0.7231522245315928,6.776263578034403e-21,5.0,70900.0,1e-17,0.9178051690896036,1.0
17231,0.17595085785621187,1.6940658945086007e-21,7.0,97100.0,1e-17,0.20717385152912315,1.0
17232,0.93593777710387,0.0,4.0,57000.0,1e-17,0.9590589728790861,1.0
17233,0.506802313259718,1.3552527156068805e-20,8.0,113000.0,1e-17,0.6775888063633138,1.0
17234,0.37318137106692284,6.776263578034403e-21,7.0,96400.0,1e-17,0.6905388429587384,1.0
17235,0.34990100948496106,0.0,5.0,70700.0,1e-17,0.22567477064560526,1.0
17236,0.010406545373860987,-2.541098841762901e-21,3.0,43500.0,1e-17,0.008259579051209887,1.0
17237,0.5372077011856266,5.421010862427522e-20,4.0,56700.0,1e-17,0.5403167794669382,1.0
17238,0.67164350246797,5.421010862427522e-20,4.0,57000.0,1e-17,0.6045931120822933,1.0
17239,0.43964622173300044,8.470329472543003e-21,4.0,57000.0,1e-17,0.4204036013940532,1.0
17240,0.7928664850709389,0.0,8.0,111100.0,1e-17,0.12269027044980607,1.0
17241,0.9451664117590348,3.3881317890172014e-20,9.0,125700.0,1e-17,0.5508859133353116,1.0
17242,0.6862753681884844,0.0,5.0,70300.0,1e-17,0.8886930314531543,1.0
17243,0.70860001052932,-2.710505431213761e-20,3.0,43300.0,1e-17,0.7084624983195765,1.0
17244,0.21628796889629354,4.235164736271502e-22,4.0,57000.0,1e-17,0.1982550355186663,1.0
17245,0.9081704968420292,1.0842021724855044e-19,6.0,83700.0,1e-17,0.6334102145814943,1.0
17246,0.48801430475682434,0.0,7.0,111900.0,1e-17,0.9901350334369304,1.0
17247,0.6908614061329075,-4.0657581468206416e-20,5.0,70900.0,1e-17,0.5553252500115862,1.0
17248,0.2948405416245431,0.0,4.0,56400.0,1e-17,0.2871822218697344,1.0
17249,0.6068008401769697,0.0,6.0,84000.0,1e-17,0.26453507028060386,1.0
17250,0.09386466815026007,2.710505431213761e-19,5.0,70000.0,1e-17,0.2876898127541493,1.0
17251,0.8276826349609413,0.0,6.0,83900.0,1e-17,0.9273266149094169,1.0
17252,0.4152994009445385,-1.3552527156068805e-20,7.0,122900.0,1e-17,0.18411562758922573,1.0
17253,0.28279723938130596,1.852884572118782e-22,6.0,84000.0,1e-17,0.6245260908495947,1.0
17254,0.4036240761316418,-1.3552527156068805e-20,6.0,84100.0,1e-17,0.105283504765466,1.0
17255,0.4463580480967516,6.776263578034403e-21,5.0,70700.0,1e-17,0.5854043979586941,1.0
17256,0.6972684184116558,2.710505431213761e-20,6.0,84200.0,1e-17,0.8457933459436918,1.0
17257,0.01218136061025854,-1.0587911840678754e-22,5.0,70000.0,1e-17,0.05663229869501507,1.0
17258,0.2740524965415628,-2.541098841762901e-21,5.0,69900.0,1e-17,0.37470084096237344,1.0
17259,0.33704177488290205,-6.776263578034403e-21,7.0,98000.0,1e-17,0.10982185316290383,1.0
17260,0.32776225423202776,-6.776263578034403e-21,7.0,98500.0,1e-17,0.41391285310796466,1.0
17261,0.4506647040138371,0.0,4.0,56600.0,1e-17,0.46637653164489157,1.0
17262,0.6957607735697484,1.3552527156068805e-20,4.0,56800.0,1e-17,0.6876272058258741,1.0
17263,0.04690049868609769,4.235164736271502e-22,4.0,57100.0,1e-17,0.07113776181512033,1.0
17264,0.5909048861362229,0.0,6.0,85300.0,1e-17,0.7301395694716859,1.0
17265,0.21158149134317172,1.6940658945086007e-21,6.0,84600.0,1e-17,0.12843721859442392,1.0
17266,0.4006015685498914,1.5881867761018131e-21,6.0,83700.0,1e-17,0.8742530652989307,1.0
17267,0.38246782905135684,2.710505431213761e-20,5.0,70000.0,1e-17,0.10864364414192795,1.0
17268,0.7662119047919879,-2.721516859528067e-18,6.0,85700.0,1e-17,0.5721133771162157,1.0
17269,0.3520847759704938,0.0,5.0,70200.0,1e-17,0.24943894620427165,1.0
17270,0.5786576884305354,6.776263578034403e-21,7.0,98000.0,1e-17,0.8446759781417855,1.0
17271,0.39654584002748466,0.0,5.0,70200.0,1e-17,0.27150668814649004,1.0
17272,0.413657122910357,-1.3552527156068805e-20,4.0,56900.0,1e-17,0.42865797474624234,1.0
17273,0.7866241985766782,-2.0328790734103208e-20,5.0,69700.0,1e-17,0.7395092120317247,1.0
17274,0.5549710019020015,4.0657581468206416e-20,5.0,70400.0,1e-17,0.6791809899718899,1.0
17275,0.5596946549173056,0.0,8.0,111000.0,1e-17,0.9241763605000716,1.0
17276,0.17509010563212465,-1.9058241313221758e-20,4.0,56800.0,1e-17,0.2113109990106884,1.0
17277,0.12829219745090714,0.0,5.0,70400.0,1e-17,0.23119946466149022,1.0
17278,0.834537223570623,-1.3552527156068805e-20,7.0,98100.0,1e-17,0.5823407388579072,1.0
17279,0.22112448529123133,1.6940658945086007e-21,6.0,84100.0,1e-17,0.4357513937939945,1.0
17280,0.3377731283931247,0.0,8.0,111800.0,1e-17,0.7279568253089151,1.0
17281,0.691048904954672,2.439454888092385e-19,4.0,56900.0,1e-17,0.6376016633587164,1.0
17282,0.8977715976040185,-3.3881317890172014e-20,5.0,70500.0,1e-17,0.9688997955804876,1.0
17283,0.4756689952673171,0.0,6.0,84500.0,1e-17,0.013424912639442343,1.0
17284,0.13367492311046714,1.6940658945086007e-21,5.0,70500.0,1e-17,0.18582234024983557,1.0
17285,0.9020275387137332,2.710505431213761e-20,5.0,70300.0,1e-17,0.9655017994341573,1.0
17286,0.27306114465725506,-2.710505431213761e-20,5.0,70000.0,1e-17,0.04785926102597682,1.0
17287,0.46494934443202574,0.0,6.0,84300.0,1e-17,0.8791518983242109,1.0
17288,0.6403163824098782,1.5246593050577406e-20,5.0,69800.0,1e-17,0.7877564716202128,1.0
17289,0.7836130735030087,5.421010862427522e-20,5.0,70800.0,1e-17,0.7149341004108706,1.0
17290,0.11683223488203731,-2.6469779601696886e-22,4.0,56300.0,1e-17,0.13397957453538456,1.0
17291,0.9269942016760803,-2.202285662861181e-20,4.0,56900.0,1e-17,0.9798447268527024,1.0
17292,0.5201099850921642,-5.421010862427522e-20,5.0,70200.0,1e-17,0.2666633308233064,1.0
17293,0.7750761184901722,-5.929230630780102e-21,4.0,57200.0,1e-17,0.7426956646430714,1.0
17294,0.168536148910673,-1.3552527156068805e-20,4.0,56700.0,1e-17,0.07513398598341814,1.0
17295,0.5220846471462705,-2.710505431213761e-20,8.0,111900.0,1e-17,0.09332181539603845,1.0
17296,0.287146949129571,-1.3552527156068805e-20,5.0,70100.0,1e-17,0.39585299704639954,1.0
17297,0.699103535861188,0.0,5.0,70200.0,1e-17,0.8282775328505088,1.0
17298,0.06417771290491414,1.6940658945086007e-21,4.0,56500.0,1e-17,0.04089085738403664,1.0
17299,0.9042475282621784,2.710505431213761e-20,5.0,89200.0,1e-17,0.7877375233798828,1.0
17300,0.7097939119293308,-1.3552527156068805e-20,5.0,70100.0,1e-17,0.8065962633599978,1.0
17301,0.1199970946805745,0.0,6.0,84900.0,1e-17,0.25371314821611546,1.0
17302,0.4821200975959086,0.0,7.0,97300.0,1e-17,0.011874825035964154,1.0
17303,0.9043174350892598,8.470329472543003e-22,4.0,56400.0,1e-17,0.9808281804679366,1.0
17304,0.4625041725838143,1.3552527156068805e-20,5.0,70300.0,1e-17,0.6222161137609724,1.0
17305,0.6957620616408593,0.0,6.0,84500.0,1e-17,0.6844870693244172,1.0
17306,0.43468139380026005,-1.6940658945086007e-21,5.0,70300.0,1e-17,0.5746202368939902,1.0
17307,0.6258907391154577,-2.6469779601696886e-21,4.0,56800.0,1e-17,0.6519746629792488,1.0
17308,0.5235465616815695,2.710505431213761e-20,4.0,56700.0,1e-17,0.49581620898355516,1.0
17309,0.5164999907607922,3.3881317890172014e-21,5.0,71200.0,1e-17,0.3964591558032964,1.0
17310,0.25034430434340826,0.0,7.0,97900.0,1e-17,0.021195462384480113,1.0
17311,0.9167149471369799,1.3552527156068805e-20,6.0,83500.0,1e-17,0.6878441388401181,1.0
17312,0.5462477967867728,1.1858461261560205e-20,6.0,84100.0,1e-17,0.4848597916877664,1.0
17313,0.48434642743876427,1.3552527156068805e-20,5.0,70700.0,1e-17,0.598256239615886,1.0
17314,0.5611148867309813,0.0,5.0,70400.0,1e-17,0.6660295340401775,1.0
17315,0.18812494448495068,0.0,5.0,71100.0,1e-17,0.14631149644980912,1.0
17316,0.016663860559995695,0.0,6.0,84100.0,1e-17,0.18024742274128858,1.0
17317,0.43680604019277014,0.0,4.0,56500.0,1e-17,0.45171730420065015,1.0
17318,0.08232036025855993,2.6469779601696886e-23,10.0,139100.0,1e-17,0.5542217943989165,1.0
17319,0.9755054113105776,-1.8905775382715984e-18,4.0,57000.0,1e-17,0.9082490566948511,1.0
17320,0.08909108785531983,3.1763735522036263e-22,4.0,57000.0,1e-17,0.0852600281696777,1.0
17321,0.289544632465349,1.3552527156068805e-20,5.0,70100.0,1e-17,0.1574769607367259,1.0
17322,0.34411330518651356,0.0,5.0,71200.0,1e-17,0.1601328874591632,1.0
17323,0.20029162347306462,0.0,4.0,56500.0,1e-17,0.19034508412725448,1.0
17324,0.6433066411594263,7.453889935837843e-20,6.0,84500.0,1e-17,0.9125239809373844,1.0
17325,0.7634632493944733,-5.421010862427522e-20,6.0,84900.0,1e-17,0.5587178468635375,1.0
17326,0.29281316205439245,0.0,5.0,70200.0,1e-17,0.33721438559082484,1.0
17327,0.39752123403352974,0.0,4.0,56100.0,1e-17,0.363261399409218,1.0
17328,0.12144830456839115,0.0,6.0,83800.0,1e-17,0.056476548837576024,1.0
17329,0.499494281600053,-1.3552527156068805e-20,6.0,84800.0,1e-17,0.6331875198871256,1.0
17330,0.36966654565810747,0.0,5.0,70800.0,1e-17,0.47263256717886015,1.0
17331,0.3246774714198064,0.0,5.0,70800.0,1e-17,0.1943486347059491,1.0
17332,0.49689258411316367,1.3552527156068805e-20,6.0,84200.0,1e-17,0.3360259503766032,1.0
17333,0.690863186209934,5.421010862427522e-20,6.0,85500.0,1e-17,0.7873830672260302,1.0
17334,0.3867060986408312,-2.0328790734103208e-20,5.0,70800.0,1e-17,0.5309004501611154,1.0
17335,0.5825537198107321,2.541098841762901e-21,6.0,84200.0,1e-17,0.9861901017903966,1.0
17336,0.1104440960905736,1.6940658945086007e-21,5.0,71700.0,1e-17,0.18054271138500932,1.0
17337,0.2927062676280233,8.470329472543003e-22,8.0,135200.0,1e-17,0.658259598820444,1.0
17338,0.42877587694875624,1.0842021724855044e-19,4.0,57100.0,1e-17,0.36094626384313067,1.0
17339,0.759270296102988,0.0,5.0,70400.0,1e-17,0.6838303662619238,1.0
17340,0.36522109762860977,0.0,6.0,84800.0,1e-17,0.10994516972272361,1.0
17341,0.6626084382328062,0.0,5.0,71700.0,1e-17,0.7190569159537719,1.0
17342,0.25901744522234393,-1.3552527156068805e-20,6.0,84000.0,1e-17,0.3695838182999406,1.0
17343,0.05421896075670263,0.0,6.0,83300.0,1e-17,0.23060464185408525,1.0
17344,0.5870018947687577,-2.964615315390051e-21,5.0,90800.0,1e-17,0.8101063961487699,1.0
17345,0.9179512790404887,8.131516293641283e-20,7.0,98700.0,1e-17,0.8473967729158952,1.0
17346,0.5837075053638877,0.0,6.0,85600.0,1e-17,0.4718493220022082,1.0
17347,0.606338942189415,-3.3881317890172014e-21,5.0,71000.0,1e-17,0.7328014203364133,1.0
17348,0.1791659563783646,0.0,6.0,85400.0,1e-17,0.09273047903700071,1.0
17349,0.2172407292960792,-3.3881317890172014e-21,6.0,85200.0,1e-17,0.23337518695395565,1.0
17350,0.6797488201365206,-1.1858461261560205e-20,4.0,56700.0,1e-17,0.6540521056983216,1.0
17351,0.941878038089648,6.776263578034403e-21,4.0,57100.0,1e-17,0.925920965170121,1.0
17352,0.8935177338102545,0.0,5.0,70800.0,1e-17,0.857896443946197,1.0
17353,0.36401079184952706,-3.2526065174565133e-19,5.0,69900.0,1e-17,0.0010653269805183108,1.0
17354,0.1528056256609947,5.293955920339377e-23,7.0,98600.0,1e-17,0.3591726038651656,1.0
17355,0.24604990715565658,0.0,5.0,70900.0,1e-17,0.29151959549814377,1.0
17356,0.7860381505401232,1.3552527156068805e-20,5.0,69900.0,1e-17,0.9022635940684653,1.0
17357,0.3441386586210323,-1.4928955695357043e-20,5.0,70900.0,1e-17,0.528656757595225,1.0
17358,0.8639751341650008,2.710505431213761e-20,4.0,57200.0,1e-17,0.8925481795691997,1.0
17359,0.7491072311750705,1.3552527156068805e-20,5.0,69700.0,1e-17,0.8832376246702117,1.0
17360,0.6017458256932499,6.776263578034403e-21,5.0,109600.0,1e-17,0.6923169992229191,1.0
17361,0.21516261566458997,3.3881317890172014e-21,5.0,78500.0,1e-17,0.09998813444768806,1.0
17362,0.8552871801965845,0.0,6.0,84600.0,1e-17,0.7619768767724353,1.0
17363,0.4930289689375206,0.0,5.0,70100.0,1e-17,0.5226713559888672,1.0
17364,0.3286753155436902,0.0,4.0,56400.0,1e-17,0.29159938144467556,1.0
17365,0.3498625395716952,0.0,5.0,131800.0,1e-17,0.05065956029801855,1.0
17366,0.2853824408296459,3.1763735522036263e-22,7.0,98500.0,1e-17,0.8969442126543357,1.0
17367,0.5687685538974594,5.082197683525802e-21,6.0,83900.0,1e-17,0.9749741204845617,1.0
17368,0.17796554794466277,-6.776263578034403e-21,5.0,98000.0,1e-17,0.011358745109543156,1.0
17369,0.2131499603269035,2.6708007618112158e-19,6.0,83900.0,1e-17,0.5598083619181863,1.0
17370,0.6862292232447935,2.371692252312041e-20,5.0,70300.0,1e-17,0.4687680778956702,1.0
17371,0.11420357306743387,-5.293955920339377e-23,8.0,112800.0,1e-17,0.3056846850029601,1.0
17372,0.8027068292276469,0.0,8.0,141900.0,1e-17,0.4167949436264049,1.0
17373,0.2920609075596574,1.6940658945086007e-21,8.0,111500.0,1e-17,0.4614711230725619,1.0
17374,0.8366959673418187,1.8973538018496328e-19,6.0,85200.0,1e-17,0.5502363573275947,1.0
17375,0.7935645221803376,-3.3881317890172014e-21,7.0,97700.0,1e-17,0.6134042134422895,1.0
17376,0.667717376063372,-1.6940658945086007e-20,4.0,77700.0,1e-17,0.6264908782868257,1.0
17377,0.7402312794571592,-5.082197683525802e-21,4.0,56700.0,1e-17,0.7921930636698931,1.0
17378,0.5684028845022466,-2.710505431213761e-20,5.0,70600.0,1e-17,0.43117186276747477,1.0
17379,0.4011258512673352,1.6940658945086007e-21,7.0,98900.0,1e-17,0.8950101646853333,1.0
17380,0.5673693272185351,-4.0657581468206416e-20,6.0,84800.0,1e-17,0.7534393012824885,1.0
17381,0.3123392577520371,0.0,6.0,84100.0,1e-17,0.12003135555196687,1.0
17382,0.3893628897376813,1.0164395367051604e-20,5.0,69900.0,1e-17,0.34996831587967103,1.0
17383,0.8171321001106322,-8.131516293641283e-20,5.0,91800.0,1e-17,0.862611971946373,1.0
17384,0.24105680703732923,0.0,7.0,144900.0,1e-17,0.6000713516296038,1.0
17385,0.213799997030543,6.352747104407253e-22,8.0,111900.0,1e-17,0.8234466484270472,1.0
17386,0.5861835737382786,-5.929230630780102e-21,6.0,151700.0,1e-17,0.9329040878881107,1.0
17387,0.6863479006988529,2.456395547037471e-20,4.0,57000.0,1e-17,0.6761335904299753,1.0
17388,0.1980845875728691,3.3881317890172014e-21,6.0,85100.0,1e-17,0.4027201868549246,1.0
17389,0.806232429307515,5.421010862427522e-20,101.0,1490700.0,1e-17,0.510031637900816,1.0
17390,0.3970704709182079,1.6940658945086007e-21,5.0,80000.0,1e-17,0.5844080744411487,1.0
17391,0.13797652819198275,-3.3881317890172014e-21,5.0,71200.0,1e-17,0.04156562438478273,1.0
17392,0.24884106832075417,-7.623296525288703e-21,5.0,70600.0,1e-17,0.4816888816335586,1.0
17393,0.877146696343196,-5.421010862427522e-20,6.0,83900.0,1e-17,0.7382318270053919,1.0
17394,0.6419607857507498,1.0842021724855044e-19,6.0,110100.0,1e-17,0.24776211617782795,1.0
17395,0.5775398519127761,2.710505431213761e-20,7.0,99300.0,1e-17,0.7425482177624131,1.0
17396,0.6109426315066859,6.776263578034403e-21,5.0,71300.0,1e-17,0.7596618889517249,1.0
17397,0.2581128862185266,5.082197683525802e-21,6.0,85400.0,1e-17,0.5394296705140526,1.0
17398,0.6691718129286444,2.710505431213761e-20,6.0,83600.0,1e-17,0.993726141177369,1.0
17399,0.7602273661233675,4.0657581468206416e-20,5.0,93200.0,1e-17,0.7242724593578933,1.0
17400,0.7752656197522587,1.0164395367051604e-20,5.0,106300.0,1e-17,0.8894217770635938,1.0
17401,0.39146069122221133,0.0,5.0,70600.0,1e-17,0.4084296652361137,1.0
17402,0.7274856250434896,4.0657581468206416e-20,5.0,70500.0,1e-17,0.5310789968108831,1.0
17403,0.17112992729053042,0.0,6.0,85800.0,1e-17,0.33029631353140265,1.0
17404,0.21503478759277567,1.6940658945086007e-21,5.0,70700.0,1e-17,0.19049729252183756,1.0
17405,0.9244220158193278,-9.554531645028508e-19,7.0,99500.0,1e-17,0.7195422407744447,1.0
17406,0.029823146720170612,8.470329472543003e-22,4.0,78400.0,1e-17,0.08143350799796356,1.0
17407,0.5323257300144154,2.710505431213761e-20,6.0,124700.0,1e-17,0.07921389463277961,1.0
17408,0.10004123138023546,1.6940658945086007e-21,5.0,70500.0,1e-17,0.018807084065406876,1.0
17409,0.23616498286177995,0.0,6.0,84000.0,1e-17,0.19387755931504602,1.0
17410,0.22149652088695096,-3.3881317890172014e-21,6.0,84500.0,1e-17,0.10594495845029905,1.0
17411,0.5221190079732111,-4.0657581468206416e-20,5.0,71300.0,1e-17,0.666048866417166,1.0
17412,0.41817672869006334,0.0,5.0,70300.0,1e-17,0.32291112552633405,1.0
17413,0.9263603959551067,5.082197683525802e-21,5.0,91100.0,1e-17,0.8282260322549054,1.0
17414,0.23841082350369375,-1.6940658945086007e-21,5.0,107600.0,1e-17,0.31402520800813083,1.0
17415,0.5741077639565089,-8.470329472543003e-21,5.0,70900.0,1e-17,0.38044340220701756,1.0
17416,0.3006964669646503,-6.776263578034403e-21,5.0,71200.0,1e-17,0.2568717752519536,1.0
17417,0.6093621648907813,0.0,5.0,71100.0,1e-17,0.6428409813101257,1.0
17418,0.006492542197184981,2.117582368135751e-22,6.0,83900.0,1e-17,0.19272291984379664,1.0
17419,0.1441193255987285,0.0,5.0,70400.0,1e-17,0.019074468607336525,1.0
17420,0.6779538083928102,0.0,7.0,123600.0,1e-17,0.647003294242031,1.0
17421,0.5758766031382986,-2.710505431213761e-20,7.0,109900.0,1e-17,0.1445758617742886,1.0
17422,0.09598785818379928,0.0,4.0,57100.0,1e-17,0.11124674644032417,1.0
17423,0.5689812782950453,-3.3881317890172014e-21,7.0,98200.0,1e-17,0.3858956787577109,1.0
17424,0.8479944879182614,2.371692252312041e-20,4.0,56800.0,1e-17,0.9069001605408519,1.0
17425,0.3807416590086387,0.0,5.0,71300.0,1e-17,0.4011483644489523,1.0
17426,0.3059658946370516,0.0,5.0,70800.0,1e-17,0.004050936110672865,1.0
17427,0.8397642616831361,2.200168080493045e-19,4.0,56800.0,1e-17,0.9528623464092812,1.0
17428,0.7620595939547159,2.117582368135751e-21,5.0,103400.0,1e-17,0.6886965558840985,1.0
17429,0.47078016035013986,6.776263578034403e-21,5.0,71000.0,1e-17,0.37525518595184915,1.0
17430,0.689590006706823,3.3881317890172014e-21,5.0,70200.0,1e-17,0.803753767432366,1.0
17431,0.14092787396772513,3.3881317890172014e-21,6.0,84300.0,1e-17,0.2714616044407152,1.0
17432,0.5781840073133255,0.0,4.0,57200.0,1e-17,0.5718776223978597,1.0
17433,0.748627390285297,-3.3881317890172014e-20,5.0,70800.0,1e-17,0.835160724619097,1.0
17434,0.8180862432919266,-1.3552527156068805e-20,6.0,209100.0,1e-17,0.6884314032565759,1.0
17435,0.5381080632886541,6.776263578034403e-21,7.0,98800.0,1e-17,0.9490296328695468,1.0
17436,0.7392879416555981,-2.710505431213761e-20,4.0,56900.0,1e-17,0.7643023550395445,1.0
17437,0.3755508761822849,1.3552527156068805e-20,5.0,70000.0,1e-17,0.21531868734310644,1.0
17438,0.9116556996331773,2.4352197233561135e-21,4.0,56100.0,1e-17,0.8828930357491793,1.0
17439,0.6249288859757194,0.0,4.0,56400.0,1e-17,0.6574205161540033,1.0
17440,0.5471656997998089,-1.3552527156068805e-20,7.0,97600.0,1e-17,0.8365441372091764,1.0
17441,0.6148545224321273,-2.710505431213761e-20,7.0,134500.0,1e-17,0.0174839880765586,1.0
17442,0.9621880800547131,-2.710505431213761e-20,5.0,71400.0,1e-17,0.9001235498048488,1.0
17443,0.7841268597057184,8.131516293641283e-20,5.0,70900.0,1e-17,0.7404753564954492,1.0
17444,0.4325248029830101,0.0,7.0,118100.0,1e-17,0.07325729613378451,1.0
17445,0.4944003607953103,6.776263578034403e-21,7.0,98400.0,1e-17,0.8436068232017466,1.0
17446,0.88791142540071,-1.0842021724855044e-19,6.0,84400.0,1e-17,0.8025301117217964,1.0
17447,0.5659383983512115,-2.0328790734103208e-20,6.0,105700.0,1e-17,0.616468079087363,1.0
